read_id	transcript_id
070cf503-d49d-4815-b047-559fc3fcdac5	transcript_13.known
f2442adb-f490-4bc1-843b-a87f084def82	transcript_13.known
548ecbf2-3182-4643-ba57-cc4b879fa518	transcript_13.known
c3355ac1-0d28-4953-88bf-8dacfb14e338	transcript_13.known
7a0dbf9f-2c23-4f0e-8173-954e99a84f3a	transcript_13.known
a5ef6fd7-ac9f-46e6-8b38-ccb47df1a082	transcript_13.known
eae8d528-3183-499d-b416-415788776095	transcript_13.known
c7bd818b-a05b-400f-8652-4181e38f52bc	transcript_13.known
ba4605d4-51b3-42fc-b230-fbb63507c8df	transcript_13.known
11501630-4dcb-4914-b2b6-095b2f3b7120	transcript_13.known
709c96dc-726b-4bfa-afa1-6bca38843a76	transcript_13.known
e0e550b5-d395-4388-84b5-2579aec8a237	transcript_13.known
1d43d610-9dac-4208-b9e6-0e66ede14300	transcript_13.known
01daffd2-d6db-461c-9992-2c18b6e6eb87	transcript_13.known
5a4773ba-7dc9-492b-8cf5-07fdcd039b37	transcript_13.known
aa9afa2a-9980-4bd6-aca1-6d66220c8928	transcript_13.known
0f1a41fe-c0b8-4a5a-a4ee-7753b3618989	transcript_13.known
f6084b9b-0b23-4f36-a86f-f2f2b7bdfa1c	transcript_13.known
c4bab1ec-8464-4cdf-939b-aba16b836b8c	transcript_13.known
4ad75e0e-3d55-4a86-a3c0-7110c059cf9f	transcript_13.known
9aaf0ef5-164e-4c8e-b629-a30faa45323e	transcript_13.known
eecb99c8-9738-4c96-abf4-2a5ee5ec1acd	transcript_13.known
4fa05044-85f2-4988-b3a9-fb291960db33	transcript_13.known
0f3986ed-ff08-4979-a6fe-af452889bb88	transcript_13.known
a0cc7388-6e19-4e77-b2bf-270dca7629f6	transcript_13.known
cf5c2b6e-9da9-41ff-b367-f144435da078	transcript_13.known
bc2afdf1-2729-45a0-95f4-6aadfdaf2372	transcript_13.known
8abba5eb-0993-47ff-bf89-261efee608d6	transcript_13.known
7856894e-d3c5-4e4b-a048-f68232259447	transcript_13.known
5658c328-16c7-439b-9979-ad5d05f51456	transcript_13.known
8393409f-3cc1-4475-99a8-e0e87312b8a8	transcript_13.known
68d77a48-b722-4260-be47-d61b79f00fe7	transcript_13.known
cb239899-2929-41fb-a13f-25f82da4506f	transcript_13.known
53893aa9-05a8-491e-8965-04a5f0ad4262	transcript_13.known
11379d7d-af98-4817-8a12-72d48d274262	transcript_13.known
adc86b40-9666-4438-95d4-a3d018ff2c3e	transcript_13.known
fb4232a2-fec6-4bf5-ab3f-6ee1bbddf3bf	transcript_13.known
67a62f2f-dfbb-4df3-8dbd-edb1fcc6959a	transcript_13.known
2cbfed5d-585c-4452-a4a9-8c263b5184a7	transcript_13.known
21676201-5a67-40f7-a4f7-d5ee2284198c	transcript_13.known
cd32a9ea-87ab-449b-bb29-256454f3e716	transcript_13.known
f587a9b2-4969-4721-8de6-353dc2119030	transcript_13.known
d7609426-9028-420c-9c98-9a79712aeb14	transcript_13.known
7af28068-0c54-45d8-afab-905102ca50e7	transcript_13.known
d407fdc8-4506-4965-a144-d079047c2c83	transcript_13.known
e9e69d3f-1ac5-4ca4-945e-198e71b49917	transcript_13.known
4ed6475b-e6fb-4624-aafe-85b1940fb674	transcript_13.known
2fe407cf-15cf-4ffc-95cc-1565f4c8d787	transcript_13.known
7cf7264c-d028-4d07-826c-88474808c6d6	transcript_13.known
7e5fff93-cc52-40c1-a586-7a0ceb71e5ef	transcript_13.known
8f4cb361-e972-4148-bffb-19adb9178ee7	transcript_13.known
170f48e8-d58d-4551-8ec8-73c1de21b6b6	transcript_13.known
178f05ea-ac9a-433e-94ad-81a025de8f3a	transcript_13.known
6e1680d2-7e22-42f2-b98d-331e30f224d8	transcript_13.known
af32dd79-3131-4f18-952f-039750cc63e9	transcript_13.known
02b3e9b5-0660-496b-9328-3e772df38ffd	transcript_13.known
093c5060-d7a0-433a-ba27-b1dcd2dc1685	transcript_13.known
79672a76-7731-4945-9876-93b1e207f4cc	transcript_13.known
416c6b89-00c8-41b5-9d67-d9d4f38444e6	transcript_13.known
b29d5118-32a3-4c37-b72e-1741617e7859	transcript_13.known
81647ee6-db47-4d60-a2ce-4908569072ba	transcript_13.known
a83dc3ab-d1d3-4dc0-b98a-ab3b756bb27f	transcript_13.known
33d32ffc-a2b3-4ab2-a416-7fd73d2b8336	transcript_13.known
f1a77fcf-a0d9-4662-93a2-fc263594a133	transcript_13.known
a258c955-324e-429b-b33b-cf02a447c397	transcript_13.known
a98e6054-096c-4fcc-8b9b-27a1a9f6c925	transcript_13.known
ef6fa639-b85b-4cce-9e67-0a2d135c5eeb	transcript_13.known
6c089f56-d7b3-453d-9b6d-6f77fe360df1	transcript_13.known
ab27e3e1-fa9a-46f9-bf6c-7309e902ec19	transcript_13.known
d6277816-8ca9-4887-bebb-14d358930e71	transcript_13.known
ceef5619-a3d8-45ac-807f-7197f844da52	transcript_13.known
ef567b92-41ab-4d93-8c67-6f26e0a9cbc5	transcript_13.known
df8e0526-4dad-44c9-b401-3755046ce0a3	transcript_13.known
d30ac91f-2f62-4fc2-b8b3-7e9a9e03fc39	transcript_13.known
732e0e77-0016-4a27-bfae-23f60b42fee2	transcript_13.known
095e68e6-0c3a-4301-8daf-577350e4eae6	transcript_13.known
d59e09f7-d2aa-40ee-92d4-9e145924f634	transcript_14.known
b154ae2e-a812-4c10-b3b7-fd998311647e	transcript_15.known
0374ea4b-b990-40ef-8576-f5840fcf6422	transcript_15.known
da09810b-6401-4edf-8c0e-5dcf283e4089	transcript_16.known
64f0889b-fb09-4077-a4bc-f0f62f0e5a2f	transcript_16.known
4b9f6503-c680-42da-858b-278126010e8e	transcript_16.known
c3a92b19-0d1b-42c8-bc4f-fa19d4844d39	transcript_16.known
b3e8a0fe-0b17-43a0-a07a-a1367dc5cc92	transcript_16.known
38ddd356-ace2-473e-9ff4-9a9324f7a68c	transcript_16.known
8e8edf85-bac3-431c-99a6-9085ff767586	transcript_16.known
69f2d95d-d81f-43d7-ae4b-56f0b4fc0d69	transcript_16.known
acee5cde-40a4-44a2-87b5-5b76aa07a2a9	transcript_16.known
d8401ce8-f118-407d-b4dd-4f292107dbf6	transcript_16.known
3eb19b61-258d-4164-8bab-819052013594	transcript_16.known
053e5047-94f3-40a9-a434-dd6734dcf6e5	transcript_16.known
24f18677-a7f3-4f32-b7fe-c6a7e72dc7ba	transcript_16.known
f22a923f-ccf2-4118-addf-fd6564d64326	transcript_16.known
9a2017d7-bd35-41f1-b1d2-93eba2ca8182	transcript_16.known
f5ecf5c9-131f-4ed9-9762-1fb23105dbd6	transcript_16.known
934fab39-4042-417f-975d-5d5820e23289	transcript_16.known
661ccaa0-b7fc-4f35-9fbc-6eda57872d78	transcript_16.known
b498c959-c043-4d34-be6c-ed831b91d539	transcript_16.known
51bd6556-0f44-4615-a5e6-683912ac6fc7	transcript_16.known
79e9b764-7d02-4e4b-8194-0b0b9cb4e44c	transcript_16.known
a4c9dc71-788a-4638-a11d-db6d0bfda42c	transcript_16.known
8bf9bd11-8654-4b4a-8807-db2c04d5729a	transcript_16.known
3e043696-1ee5-4a41-bd2c-ca357a07b51e	transcript_16.known
02826629-147c-4c2f-810a-5702c0ad10f0	transcript_16.known
32b41337-a061-4a3c-bbe9-513ec2bffec0	transcript_16.known
c8ea87c0-b15b-4db1-a970-42a0df48d957	transcript_16.known
9a21f6f0-f40a-44e9-be82-5bf74c69cfc9	transcript_16.known
6a06a85f-259d-4386-a255-a56a42f0b1fd	transcript_16.known
6d24e550-bade-4c4d-81c4-a1fa6e6f0852	transcript_16.known
2820a6e4-a3d7-4c98-a76e-a17ea5cd042e	transcript_16.known
70ee85c2-0e8e-483d-9d20-bdbdd438e547	transcript_16.known
ddb41d84-459d-46c4-bbd4-525dd56baf38	transcript_16.known
07ace452-f9ba-41b2-892a-683e260c572a	transcript_16.known
fbc7286b-9bc2-4b61-92e1-80899560b594	transcript_16.known
9e4193e8-3171-4c00-a000-58057956d625	transcript_16.known
98691067-bfb6-45ae-b604-6d4fe0f0b0ab	transcript_16.known
adc57b4c-c4a1-4cbe-967b-e6d314c37b42	transcript_16.known
fa1112e7-dda3-4fb6-902a-9c6cf6fa35a5	transcript_16.known
34c462ee-ff7a-4a42-bc2b-53ff1c214a38	transcript_16.known
6a1a9ea6-1d2d-4a94-add1-8965ecc36712	transcript_16.known
63f447af-d67e-4f5e-ac3c-2227c51ee37c	transcript_16.known
251c5d92-621a-4195-91e8-f1919ad90f5a	transcript_16.known
3a482387-641b-49c9-afa1-04b71e54b4a2	transcript_16.known
09c263b5-4092-4db2-bfe6-4bcee1857563	transcript_16.known
f4d83b10-58c8-4876-ac57-7b5bbd062e79	transcript_16.known
7ec916c1-20dd-49c6-978d-3897c83767b1	transcript_16.known
40702ea3-dace-4594-9991-f9dbc1c1c7e4	transcript_16.known
1193b3db-7dfb-4390-b458-c9eb40b5b8a0	transcript_16.known
2d38a2c8-d018-440a-9d7c-b983f4c896fc	transcript_16.known
6f964cac-ba47-42a1-bf1f-138f9da9c72a	transcript_16.known
6a7d07f8-395c-4bcf-bb65-2ef1a764bce4	transcript_16.known
eecdc159-0534-48d7-9d91-05bf9f7f9044	transcript_16.known
a2d30570-5acd-4cd2-b2c9-e5b3d4d1bf34	transcript_16.known
b9c9e696-4b8d-472c-9ac8-1f5c170cff6d	transcript_16.known
74de7dec-fb01-4ac7-8441-b450081f2dcf	transcript_16.known
b2b12e48-b439-4fb9-8cec-4b71ed0f80a8	transcript_16.known
eba78abd-db45-494b-acaf-552f4c116b88	transcript_16.known
1378acbb-143f-40db-bec4-e096356bdfe0	transcript_16.known
241b69e7-3845-4f6c-8657-ad4e7e09da93	transcript_16.known
c40c8eed-d37a-423b-9b8a-97e4f7d33d1e	transcript_16.known
6628a294-4807-412e-9e98-fefe18bac692	transcript_16.known
0169d7b3-d8f1-4771-8311-b7fff741f568	transcript_16.known
9423f393-995f-48b5-b69d-bfb18213d0c3	transcript_16.known
b339eced-3ced-445f-9c4d-c79b909ddead	transcript_16.known
a9b10527-3ec9-497d-9520-bcd33500733d	transcript_16.known
17e6aea9-76f5-4a98-a1b7-59b2fe2d3066	transcript_16.known
249edf0b-d2e2-4265-943a-c01b6c24a86c	transcript_16.known
bfa38b40-c694-4b45-b376-573a7b460524	transcript_16.known
128979ea-2559-431a-8481-1f7478712475	transcript_16.known
5fda53cb-230e-454e-afc9-3446387ab20c	transcript_16.known
7085805a-49bf-4746-9f33-fd95311937c4	transcript_16.known
ee117241-d732-496f-bac1-4d03029a2012	transcript_16.known
441a07ac-2921-4b4b-82cf-bfa5995af3d9	transcript_16.known
49bd7ae8-e253-48d2-8a67-4a0803ea3ebd	transcript_16.known
6151eac4-3f87-4a3c-a802-b62c7ccd38fd	transcript_16.known
57559c17-1a3b-4b7e-945b-c1a912d1c641	transcript_16.known
0e7ac8a1-1638-471d-88ea-05066730d435	transcript_16.known
d64b6183-b3d0-49d1-87d3-0e9581e33083	transcript_16.known
c670a3b2-c67f-469a-bf83-84843e59eb8d	transcript_16.known
8c2c0a4f-75ab-4a42-9970-6613c7e4f955	transcript_16.known
87a92c3d-3e50-4f5a-b868-d5edc70f7da2	transcript_16.known
dc00ae46-9ca4-4a44-9b31-e4fd62ad9db0	transcript_16.known
642c75cf-0459-4fc6-8678-87dd203c0228	transcript_16.known
6e792b31-f136-401a-9015-7e0a73e2e736	transcript_16.known
547434b7-f0ee-425f-97d4-3888775a5eaf	transcript_16.known
a9fb359c-a32f-46a1-9b40-014e1a505ba2	transcript_16.known
76bbae19-c393-45fb-9504-b83ccfe48124	transcript_16.known
7104faf0-24f3-4b29-ad40-a5c63500d0ec	transcript_16.known
bc666ce2-d3da-4c72-9fbf-18f459475400	transcript_16.known
ac47ca79-9a81-4d09-a7c8-86d1a646590a	transcript_16.known
a42df744-0fa2-4804-96d2-e2fc69e47d80	transcript_16.known
3eab6f18-491b-4303-8975-f88fd3aecf8b	transcript_16.known
e6b6486f-a68f-476d-abe9-42e9c3fc6f57	transcript_16.known
d2926ddc-b998-45e4-82f8-dfebb4113e3f	transcript_16.known
bf0ee3f6-0b78-4ff2-98be-0e5564845262	transcript_16.known
e52ff4a6-b40b-479d-b73a-d43850c18d63	transcript_16.known
c8ab66b2-8a53-4284-8253-db5ada510d58	transcript_16.known
7b040ee7-5c5d-46ff-b0b0-c19b065d24f9	transcript_16.known
6d15c1e4-75f6-4a59-9be7-a2778c854e30	transcript_16.known
31974380-d57f-45bc-8da8-dc67fecc74f2	transcript_16.known
27169863-d4f5-4a6d-a0f1-be1e62fb3a0f	transcript_16.known
c5be5944-fd41-4c4a-9b81-2ed4b5d52347	transcript_16.known
adc53ba1-5b6b-4389-a8cb-11749c9aaa67	transcript_16.known
89bd35b7-a897-4642-be50-21d83e59329f	transcript_16.known
3263a8cb-cf68-4a0c-86ca-13238c04b9fd	transcript_16.known
bdf4e27b-07b1-46ee-b358-228dbc08d5fd	transcript_16.known
8abb8978-6fd4-4e7c-b932-f744362ebf3e	transcript_16.known
ac6de56f-5ab7-40e2-bdef-23974cbcdab6	transcript_16.known
6aa8ab8e-c5ba-4639-ab42-ac6fe72c6aff	transcript_16.known
8ad40ce0-99c3-4f67-aba3-62fbf53d1fe9	transcript_16.known
53900b23-091b-4110-be3a-2357e49131c0	transcript_16.known
c0634de7-9c5d-4b7f-abce-1fd1d3e13827	transcript_16.known
52a32dbb-7235-4e33-bfc8-51cac357de4c	transcript_16.known
9b07d4c4-ef25-470e-9cc2-999e869c9575	transcript_16.known
96775d75-26e3-4c25-9995-8e27738dff96	transcript_16.known
5a44ca77-0bfd-4284-b197-0c217767138f	transcript_16.known
429892a1-5014-48bb-9ef2-57704c95f579	transcript_16.known
81fc1dd6-399a-48e2-bd9b-9e3c0912528a	transcript_16.known
d039ab72-b8f6-42ca-ae76-efb4c7d9c74b	transcript_16.known
7f763fd5-09e9-4d34-9284-f051e2390967	transcript_16.known
012cd110-0d43-4dc2-a99f-cd98b956b958	transcript_16.known
0118b2a8-d0c5-43c6-89ea-b74992a753cd	transcript_16.known
b60e110d-5a58-4581-9e2e-4278332d31c3	transcript_16.known
78996598-9e58-408a-afb7-64e2b539571b	transcript_16.known
94062e51-c0b3-478d-9db5-fdee28de16dc	transcript_16.known
41df6ad0-7134-418a-bcec-3c1cc1d27985	transcript_16.known
0d7093b2-2045-4adb-aee8-ef2f3d9ce739	transcript_16.known
9824d794-a26e-4058-9677-ae62a6df0737	transcript_16.known
925b1fa9-3605-4acc-a29b-e4f3d9840fa8	transcript_16.known
fc670c7b-ed58-4d8f-a119-1419a2b8c3d5	transcript_16.known
2187cd9a-55e0-4a2b-b9db-11daf438aa18	transcript_16.known
2a7fd0b4-f222-4e06-8964-300c663c001d	transcript_16.known
08c1d9ff-f25d-4d4a-bdbe-27d809e4f84c	transcript_17.known
5a24afd7-3d99-43c2-a500-a3367c196871	transcript_17.known
416264db-d4dc-4fee-a52f-b70b28bc9f5e	transcript_17.known
e0a6fec6-8e7a-489d-a99a-f3753bd1df9c	transcript_17.known
db1ac999-1d8d-44e4-9f16-9642976d21c7	transcript_17.known
4067f727-13e8-4e0c-b451-1ff0929f999f	transcript_17.known
defe0612-8ca7-4398-8aba-020bdd5d309a	transcript_18.known
a8bc929a-04ee-4ee0-8381-16c1614ce375	transcript_18.known
cc3c3c98-c024-4733-acf6-19731eac8222	transcript_18.known
57cb324a-7ec4-4505-84da-9865ec5deaa1	transcript_19.known
1e22dfba-ef99-4d27-9fdb-f3a069c953f9	transcript_19.known
7ad4d310-d568-4c86-82f4-0d1cce29b43a	transcript_19.known
17a33814-fdb0-4f23-90be-ef54b834f5d3	transcript_19.known
e82198a6-f7b2-4d3b-8bd5-f23e3a5eb5f2	transcript_19.known
7a0c5d37-5d06-46f3-9907-3799efe606cc	transcript_19.known
296512ea-dcc4-49ac-bd9a-26a43c37a6c1	transcript_19.known
4f8fc4f8-ab2b-49d5-892d-e453a8a42243	transcript_19.known
dd2d0139-cda5-44d4-8ff0-a9a25aac584b	transcript_19.known
ad8ac7c3-1b9e-4b31-bfa8-35383e8905bc	transcript_19.known
cce4cfd0-6508-4cf1-b6d8-603994d90755	transcript_19.known
6dde467d-9e27-465a-9a81-1d32a6d8eeac	transcript_19.known
3bcbb266-fff0-470a-94c6-da19dade939b	transcript_19.known
1a119c82-93b2-43d0-9e76-2c5925d3a11b	transcript_19.known
4f70a593-6827-43eb-90b5-bff456fc79bd	transcript_19.known
428ff0d8-242d-4eb2-932d-703616946860	transcript_19.known
7bdfb61c-a556-4d2c-bd16-f8d28e411f11	transcript_19.known
45ab183d-1f2f-4d12-86ef-9b08b594a875	transcript_19.known
7df22811-d134-4f91-8ab2-4b850d729ee3	transcript_19.known
f54332b7-0e05-4faa-a3b6-ed225a268a8a	transcript_19.known
2c301289-f7d4-43b4-b8a3-7ee30017c5e0	transcript_19.known
2f06aab4-347f-47ee-b0d2-832b8cdf422a	transcript_19.known
213d9367-eb17-47b6-b0e4-5e96d09af2b5	transcript_19.known
2127a2d7-0106-4d66-bc5d-02125c4a9ef5	transcript_19.known
f0a63619-8cdc-4118-bf67-fde7ef0f8d39	transcript_19.known
f0813805-c5e4-4fd8-86ea-bacbe6568dbd	transcript_19.known
4ff07d6d-3e33-4907-b388-b7d2ddf7bfba	transcript_19.known
796adbc1-3a17-4a43-8b96-ab211a856bd7	transcript_19.known
d3110df8-5aa8-49d7-a732-fbdeaf7d1ae7	transcript_19.known
1b22f510-097e-40d9-8d9c-24ab35ab6c6c	transcript_19.known
0c6bb66a-9324-404e-b612-78ee95400340	transcript_19.known
0268cfa5-5270-482d-91a3-d22bbf8824a7	transcript_19.known
f387c059-22c9-49a5-bb3d-0191bebab802	transcript_19.known
0a1a457e-2da2-4853-955c-55cfd05b3d8b	transcript_19.known
2de16908-294b-4abd-b079-bbd35c2d7883	transcript_19.known
bd26eb58-b16b-4142-a274-690911bb0628	transcript_19.known
1a3f3988-5e5e-4c0a-9b13-157d1fc43a47	transcript_19.known
a0725c28-2428-4922-aec8-c4e34c33a988	transcript_19.known
5d61aa10-33e7-43d6-b5b6-bf200d62a8bf	transcript_20.known
78c645c5-2a31-41be-ac04-f0f71ace725c	transcript_20.known
38e82d4e-c973-4eba-856d-f7f8b3d71721	transcript_20.known
95a81dd7-92ce-4fe3-8c2e-89e73bd4d440	transcript_20.known
63c5f2ff-58ad-4326-9796-5ccad22979a4	transcript_20.known
519ed39f-52bd-430c-969c-b254b3602c8c	transcript_20.known
2a20911a-94b8-4e87-8906-aca79ca1fc81	transcript_20.known
816eb7cd-720b-405b-ae80-6a5269dfb103	transcript_20.known
2444f785-befe-4bd1-8269-23a219b602c8	transcript_20.known
298fc038-840d-453f-aa43-c637d81d8288	transcript_20.known
7953805c-a35f-4c21-9186-8e8c2272865c	transcript_20.known
27d79eeb-5b5f-47e4-9724-ed5892e50958	transcript_20.known
62724291-2ef0-4729-bbd5-d348642a7b81	transcript_20.known
dc7725da-7635-4382-992a-1c2e91ebda81	transcript_20.known
f760b2f2-21ad-47bb-86dd-1c190db0928e	transcript_20.known
cd99930b-afb9-403a-86b3-e66029d8f77b	transcript_20.known
4acb7fc8-f6c7-4f62-a3a2-dc88f1a6fa04	transcript_20.known
7853ceac-60ad-46cf-81c3-f3a863b03041	transcript_20.known
81a876ef-1fac-4169-b075-727f8ddccee6	transcript_20.known
a7c1658a-8586-442a-ad04-984b989eb87f	transcript_20.known
c7eae54e-c7f3-4a88-b1ad-7f0aa8349444	transcript_20.known
4569f296-d27b-42a5-abf1-fe649641a7df	transcript_20.known
eb8a0c0a-f53f-4d69-b546-22b8a4b4995c	transcript_20.known
e60eb249-f63c-4d93-ab33-520947cadefe	transcript_20.known
ce2cf807-5d95-4b08-84c9-d408c730cc00	transcript_20.known
077dc2e2-cda9-4318-8bcd-454332aa45ea	transcript_20.known
6086c17c-8bba-4dcb-afcd-250606f15146	transcript_20.known
5ce3707e-c10d-4afd-bab7-21c8640ff46e	transcript_20.known
1f075f6e-96da-45f8-a538-81b41dae858e	transcript_20.known
08871337-274c-4b6e-a6a3-548dcb234794	transcript_20.known
4bd6290c-7ba5-4c71-9c18-1a527bc83f87	transcript_20.known
0bba2052-3bfc-41d9-b801-ad43fc6b4e11	transcript_20.known
f272b59b-09e6-4a70-b03d-048008bf19e1	transcript_20.known
c136ad51-219c-43d6-8317-4a7f8f58c231	transcript_20.known
3994e460-b2f5-45b0-bbf9-5625a1af286c	transcript_20.known
0ecfd880-d308-4730-9787-da2c6bba88db	transcript_20.known
abd0714d-500c-4941-81f3-aeef243c0210	transcript_20.known
993c4507-262e-4ee6-a867-5fa521c0b8e7	transcript_20.known
04773cac-acda-4487-ab0d-dd68d967ae4d	transcript_20.known
24e7e7fc-9488-480c-96f0-aaba45ecb324	transcript_20.known
14c711d0-b057-44e1-b18f-1eea46c2de69	transcript_20.known
8962ad86-2fe2-4ceb-a8cf-5404152907e5	transcript_20.known
679ce05a-64d6-479d-bbe5-377fb249f2fe	transcript_20.known
c8b03f82-3ad5-478c-9741-0368a5883a24	transcript_20.known
253233f0-dd29-4764-b32a-7a68d5dae8b4	transcript_20.known
b963c5f3-3a99-4a25-a635-52761dfa473c	transcript_20.known
06a0d189-24e1-4832-ae69-8bfbb62ba98a	transcript_20.known
6fa252eb-8fb8-49d4-9beb-3fcdfcf65e0e	transcript_20.known
786f9f80-7c2b-4cd7-95dd-8e014c2c9323	transcript_20.known
520584c0-8cb8-43ae-b4ee-1f61335375fe	transcript_20.known
72a6fb6d-fdf7-4673-963d-c8c0515a371e	transcript_20.known
40b37791-6cd6-4660-bc2d-560e4b4bf85a	transcript_20.known
1a8b0404-c070-497d-8cdf-6453b2639db1	transcript_20.known
8eb4aa59-b4ce-41cd-9319-5982c0b5183e	transcript_20.known
7480f59c-c5e8-4a06-8bf2-2d63355a80f4	transcript_20.known
f9ee5627-5c15-40c2-9617-a76ad1e83886	transcript_20.known
dced5297-5e4a-40fc-8283-8ce36b1b4585	transcript_20.known
cc98a03d-4e4b-4ff7-9456-e0e0bd813a5f	transcript_20.known
e085aa3b-2aca-4d34-bd04-50692a577da0	transcript_20.known
86cc408c-4e8c-4955-8bfb-431fdcae0480	transcript_20.known
a1426fc1-204c-4d34-990b-8e250f66a91b	transcript_20.known
40a65e3a-8e5d-46b7-86a4-1ef73a8c7a2b	transcript_20.known
e4a79318-2511-4094-be5e-2bf10f6ad279	transcript_20.known
79df43ce-012c-46a8-8c9f-6a2fe2d1e3e8	transcript_20.known
62b0a1ea-2c33-47a9-87f9-70aaf9237e98	transcript_20.known
e4f21d78-193b-4042-9520-a28a314ba9c9	transcript_20.known
dd1fa969-d2b0-443b-8941-802080bd46e1	transcript_20.known
1195cd64-3cd7-4e6d-9494-a4b1f54180eb	transcript_20.known
4ddeebd7-4d5a-4a2b-8113-57f9163fa465	transcript_20.known
9f7fdb8d-c661-4004-8559-2e3e1d7afb1b	transcript_20.known
26ef59d4-8168-4f00-b508-065406367fd4	transcript_20.known
d50790b4-c3f4-46d1-9e09-59a5b99d5709	transcript_20.known
5b21a274-d7b2-4b8b-9e27-1cd4f7fea5ff	transcript_20.known
26e08b3f-5ad6-41be-b69f-6f817b51eee9	transcript_20.known
5329a127-717c-4e54-b93e-142d936968d3	transcript_20.known
017a4637-451a-4143-81d2-7d0d9f557ae0	transcript_20.known
78d9b47d-170c-4d9a-bb57-f46632e6ce88	transcript_20.known
c05398e8-c773-44da-a158-bd3b3bbcc594	transcript_20.known
f29c93a6-2d24-49df-837e-1071e92f5495	transcript_20.known
cbb0bc01-8b48-4386-aa3a-c879934e9bb5	transcript_20.known
208b4d36-1873-4f72-871a-a91464165a59	transcript_20.known
21f2e64d-ed45-4db4-bbff-3ac061e20009	transcript_20.known
b6a869b5-f926-4b57-bb89-a06bdaf807d0	transcript_20.known
c40397ea-1d40-4996-8e09-588162cc6d49	transcript_20.known
e9223250-8437-4c14-8559-7b9f18c1a9c2	transcript_20.known
9db54189-c681-4595-8acf-a5b087dcc8f0	transcript_20.known
d7fa7837-06ea-40af-95c7-99adbc64e2b7	transcript_20.known
c4015202-2447-459d-a946-db9f4bbade4e	transcript_20.known
dd66c971-4495-4c01-82bf-8d1b5829713b	transcript_20.known
1d05f9eb-d5f3-468a-a269-3e79d61e90cd	transcript_20.known
1b792e73-0baf-4390-bd20-db6fa0b7d590	transcript_20.known
a3d558fa-d83a-4e62-a8f0-fbf1b35d687e	transcript_20.known
bc963033-f78b-4bb8-a57e-a2f772118be0	transcript_20.known
cda17538-cf84-4ea5-9e52-6681573cc029	transcript_20.known
b17a41c2-092d-488d-b49d-4b7c58d76582	transcript_20.known
1925e180-ed69-4878-aefd-64facfc69274	transcript_20.known
74d4a90f-981d-4327-964f-e399fbda18cb	transcript_20.known
4ef5db27-29bc-4480-968b-a5a52fd02c63	transcript_20.known
4195ed52-6976-4f00-b5a5-c7ad689981b4	transcript_20.known
21450f66-4766-4ca3-9b37-f9f4cf046ee5	transcript_20.known
ae66b375-6948-4cbb-bdef-9537db33aa4d	transcript_20.known
2a723d0c-065d-4ec7-a754-c35a49626d73	transcript_20.known
65844291-9a63-4b72-8c39-de702bfbdd89	transcript_20.known
6113afaa-98c4-4f54-8c74-1c0613d3807b	transcript_20.known
42ccc319-44c0-4bf0-8bf8-86fece14a091	transcript_20.known
1c1e6a4c-c2f0-43a6-b3de-acc90ad87bff	transcript_20.known
eda092d8-e844-4783-9b5c-cd7df85733be	transcript_20.known
4dc80504-a663-4c17-a853-fc8e6fe6f8ab	transcript_20.known
bb636e11-b2fd-409a-b922-2745e5918dae	transcript_20.known
a5d8934e-bd11-4564-8880-5604380da230	transcript_20.known
ef2561a0-9141-4798-8ffc-471d0b33e5bb	transcript_20.known
ab383991-cf2e-4a08-9e2e-9a5e65c787bb	transcript_20.known
23394dca-dccf-4ca5-bd89-bef5b0a5b44d	transcript_20.known
a6bfa628-5ab9-4814-b943-caf20404eb2b	transcript_20.known
742f52e4-a78f-4019-be7f-a04e3942bed0	transcript_20.known
3c2e521a-39ce-4326-a6d3-3a5da1e32508	transcript_20.known
7bef5abe-9a92-402b-bdc3-32e2d8934bf4	transcript_20.known
cfbb1c07-00c7-4992-8d43-fcbbf91f4344	transcript_20.known
06dc4ff2-292f-4b2c-8967-22cd84d4fbb9	transcript_20.known
3a587b4c-96dd-40ba-abd4-835a2819b833	transcript_20.known
fe26036b-8954-432b-80f7-15085c6a492b	transcript_20.known
835af7dd-d9a0-444c-bdd5-9e8a67390304	transcript_20.known
c8750d35-0170-4e25-93b1-7962d76388be	transcript_20.known
585ad805-6c4d-4334-a4b2-d65c7bd80d31	transcript_20.known
269df8d0-f3cd-42eb-b024-e457fcbd1810	transcript_20.known
8051ba37-d877-4f28-9cd9-ff331faf2b0a	transcript_20.known
519b6fd9-e175-4e41-a6b4-7d33fed9e085	transcript_20.known
fad36ce6-3fd7-4642-8df9-6364fa9b5bd8	transcript_20.known
d9d16cf5-4e2b-4e8e-9f88-f2d97df53fd4	transcript_20.known
41286019-90fe-4869-b3e4-43c0eb8aca8f	transcript_20.known
7bfce201-0143-486e-903a-5c65bb7824b3	transcript_20.known
d9f94fd5-6845-4c47-84c1-a3b8aaad516f	transcript_20.known
4f3f8304-481c-4bc9-9ef0-6d48a694125a	transcript_20.known
cfe2ac0e-6669-4fdb-a8e2-694cd5de99bf	transcript_20.known
9385afcd-508a-472c-8afb-2d76720cf9fb	transcript_20.known
37c15746-92b0-41f3-8a40-12c97221c5a6	transcript_20.known
1a835096-2f8c-492a-bad1-30591a67464b	transcript_20.known
